48	147	952732800.0
48	136	952732800.0
48	27	952732800.0
125	61	952732800.0
125	61	952732800.0
67	13	952732800.0
137	49	952992000.0
114	110	952992000.0
114	110	952992000.0
114	96	952992000.0
114	96	952992000.0
137	49	952992000.0
137	49	952992000.0
67	13	952992000.0
67	13	952992000.0
125	61	952992000.0
48	13	952992000.0
48	67	952992000.0
48	147	952992000.0
48	50	952992000.0
48	27	952992000.0
48	147	952992000.0
48	147	952992000.0
48	147	952992000.0
48	147	952992000.0
67	13	952992000.0
125	61	952992000.0
125	61	952992000.0
48	136	952992000.0
48	27	952992000.0
125	61	953078400.0
125	61	953078400.0
96	114	953078400.0
96	81	953078400.0
67	147	953078400.0
67	50	953078400.0
67	13	953078400.0
67	48	953078400.0
67	147	953078400.0
67	50	953078400.0
67	13	953078400.0
67	48	953078400.0
122	54	953078400.0
122	150	953078400.0
122	150	953078400.0
122	123	953078400.0
48	136	953078400.0
48	27	953078400.0
114	96	953164800.0
114	63	953251200.0
137	49	953251200.0
114	96	953251200.0
114	96	953251200.0
114	60	953251200.0
114	60	953251200.0
114	60	953251200.0
114	60	953251200.0
137	141	953251200.0
137	2	953251200.0
62	44	953251200.0
62	44	953251200.0
62	44	953251200.0
62	44	953251200.0
137	141	953337600.0
137	2	953337600.0
137	141	953337600.0
137	2	953337600.0
114	63	953337600.0
114	63	953337600.0
48	136	953337600.0
48	27	953337600.0
67	13	953337600.0
67	13	953337600.0
48	147	953337600.0
48	13	953337600.0
48	107	953337600.0
48	147	953337600.0
48	13	953337600.0
48	107	953337600.0
48	136	953337600.0
48	27	953337600.0
67	147	953596800.0
67	50	953596800.0
67	13	953596800.0
67	48	953596800.0
67	147	953596800.0
16	16	953596800.0
16	16	953596800.0
114	110	953596800.0
125	61	953596800.0
125	61	953596800.0
125	61	953596800.0
125	61	953596800.0
48	136	953683200.0
48	27	953683200.0
67	147	953683200.0
67	147	953683200.0
114	63	953683200.0
114	96	953683200.0
48	77	953683200.0
48	39	953683200.0
48	132	953683200.0
67	13	953683200.0
67	13	953683200.0
67	13	953683200.0
67	13	953683200.0
49	19	953683200.0
49	2	953683200.0
49	141	953683200.0
49	141	953683200.0
67	147	953683200.0
48	147	953683200.0
48	147	953683200.0
114	63	953683200.0
48	13	953769600.0
48	67	953769600.0
48	147	953769600.0
48	50	953769600.0
125	61	953769600.0
67	13	953769600.0
67	50	953856000.0
48	136	953856000.0
48	27	953856000.0
48	13	953856000.0
48	67	953856000.0
48	147	953856000.0
48	50	953856000.0
48	13	953856000.0
48	67	953856000.0
48	147	953856000.0
48	50	953856000.0
75	49	953856000.0
125	61	953856000.0
49	75	953856000.0
48	13	953856000.0
48	67	953856000.0
48	147	953856000.0
48	50	953856000.0
49	75	953856000.0
125	61	953856000.0
137	49	953856000.0
137	49	953856000.0
114	63	953856000.0
114	63	953856000.0
137	2	953856000.0
137	49	953856000.0
137	49	953856000.0
107	127	953856000.0
107	129	953856000.0
107	54	953856000.0
107	123	953856000.0
114	96	953942400.0
114	96	953942400.0
75	49	953942400.0
137	32	953942400.0
137	49	953942400.0
114	63	954201600.0
114	114	954201600.0
114	114	954201600.0
114	63	954201600.0
114	114	954201600.0
114	114	954201600.0
125	61	954201600.0
125	61	954201600.0
114	114	954201600.0
114	114	954201600.0
48	136	954201600.0
48	147	954201600.0
48	147	954201600.0
114	81	954201600.0
114	63	954201600.0
114	60	954201600.0
114	60	954201600.0
137	141	954201600.0
137	2	954201600.0
137	141	954201600.0
137	2	954201600.0
67	13	954201600.0
114	63	954201600.0
137	49	954201600.0
75	49	954201600.0
49	59	954201600.0
49	59	954201600.0
67	147	954201600.0
67	147	954201600.0
48	136	954288000.0
48	27	954288000.0
48	136	954288000.0
67	50	954288000.0
27	27	954288000.0
114	114	954288000.0
114	114	954288000.0
49	59	954288000.0
13	67	954288000.0
13	147	954288000.0
114	81	954288000.0
114	81	954288000.0
67	50	954288000.0
48	136	954288000.0
48	27	954288000.0
67	147	954288000.0
67	147	954288000.0
114	81	954288000.0
114	63	954288000.0
114	60	954288000.0
114	60	954288000.0
114	81	954374400.0
114	63	954374400.0
114	60	954374400.0
114	81	954374400.0
114	63	954374400.0
114	60	954374400.0
44	111	954374400.0
48	13	954374400.0
48	13	954374400.0
49	19	954374400.0
49	141	954374400.0
49	19	954374400.0
49	141	954374400.0
67	147	954374400.0
67	50	954374400.0
67	13	954374400.0
67	48	954374400.0
44	104	954374400.0
48	136	954460800.0
48	27	954460800.0
114	96	954460800.0
114	63	954460800.0
114	89	954460800.0
125	61	954460800.0
49	125	954460800.0
49	61	954460800.0
49	61	954460800.0
114	96	954460800.0
114	96	954460800.0
114	96	954460800.0
114	89	954460800.0
114	63	954460800.0
49	125	954460800.0
49	61	954460800.0
13	48	954460800.0
13	67	954460800.0
13	147	954460800.0
13	50	954460800.0
48	136	954547200.0
48	27	954547200.0
13	48	954547200.0
13	67	954547200.0
13	147	954547200.0
13	50	954547200.0
49	59	954547200.0
13	50	954547200.0
13	48	954547200.0
114	114	954806400.0
125	61	954806400.0
48	67	954806400.0
48	67	954806400.0
67	50	954806400.0
48	13	954806400.0
48	67	954806400.0
48	147	954806400.0
48	50	954806400.0
147	13	954806400.0
147	48	954806400.0
147	50	954806400.0
147	67	954806400.0
147	50	954806400.0
147	67	954806400.0
147	67	954806400.0
49	141	954806400.0
125	61	954806400.0
137	49	954806400.0
48	136	954806400.0
48	27	954806400.0
150	129	954892800.0
137	2	954892800.0
67	147	954892800.0
48	147	954892800.0
48	147	954892800.0
114	63	954892800.0
114	81	954892800.0
114	96	954892800.0
114	96	954892800.0
147	13	954892800.0
147	13	954892800.0
147	13	954892800.0
147	13	954892800.0
75	58	954892800.0
75	58	954892800.0
48	147	954892800.0
48	147	954892800.0
73	49	954892800.0
49	73	954892800.0
147	50	954892800.0
147	50	954892800.0
50	13	954892800.0
50	67	954892800.0
50	147	954892800.0
50	48	954892800.0
76	50	954892800.0
48	147	954979200.0
48	147	954979200.0
147	67	954979200.0
147	13	954979200.0
147	67	954979200.0
147	13	954979200.0
147	67	954979200.0
147	13	954979200.0
147	67	954979200.0
147	13	954979200.0
147	136	954979200.0
147	136	954979200.0
62	102	955065600.0
114	114	955065600.0
114	114	955065600.0
44	150	955065600.0
49	59	955065600.0
49	59	955065600.0
114	64	955065600.0
26	25	955152000.0
114	114	955152000.0
114	114	955152000.0
114	114	955152000.0
114	114	955152000.0
114	64	955152000.0
114	64	955152000.0
137	32	955238400.0
49	141	955238400.0
49	2	955238400.0
49	73	955238400.0
49	141	955238400.0
49	2	955238400.0
49	73	955238400.0
73	49	955238400.0
73	141	955238400.0
73	2	955238400.0
73	141	955238400.0
73	2	955238400.0
49	32	955324800.0
114	114	955411200.0
114	114	955411200.0
125	61	955411200.0
48	147	955411200.0
48	147	955411200.0
147	136	955411200.0
147	136	955411200.0
147	136	955411200.0
147	67	955411200.0
147	67	955411200.0
147	50	955411200.0
49	137	955411200.0
67	13	955411200.0
67	13	955411200.0
137	68	955497600.0
147	67	955497600.0
147	67	955497600.0
147	67	955497600.0
147	67	955497600.0
50	13	955497600.0
50	67	955497600.0
50	147	955497600.0
50	48	955497600.0
48	147	955497600.0
147	48	955497600.0
147	67	955497600.0
147	67	955497600.0
147	48	955497600.0
147	67	955497600.0
147	67	955497600.0
147	48	955497600.0
147	67	955497600.0
147	67	955497600.0
147	48	955497600.0
147	67	955497600.0
147	67	955497600.0
137	2	955497600.0
137	141	955497600.0
137	141	955497600.0
75	58	955497600.0
76	136	955497600.0
147	48	955497600.0
147	67	955497600.0
147	48	955497600.0
147	67	955497600.0
48	147	955497600.0
67	147	955497600.0
67	13	955497600.0
44	104	955497600.0
44	91	955497600.0
27	27	955584000.0
27	27	955584000.0
27	27	955584000.0
27	27	955584000.0
76	136	955584000.0
147	48	955584000.0
147	48	955584000.0
125	61	955584000.0
147	136	955584000.0
147	136	955584000.0
147	67	955670400.0
67	147	955670400.0
67	147	955670400.0
50	13	955670400.0
50	67	955670400.0
50	147	955670400.0
50	48	955670400.0
49	59	955670400.0
114	96	955670400.0
114	96	955670400.0
125	58	955670400.0
49	49	955670400.0
50	13	955670400.0
50	67	955670400.0
50	147	955670400.0
50	48	955670400.0
147	67	955670400.0
147	48	955670400.0
147	67	955670400.0
147	48	955670400.0
50	13	955670400.0
50	67	955670400.0
50	147	955670400.0
50	48	955670400.0
67	50	955670400.0
67	50	955670400.0
67	48	955670400.0
67	48	955670400.0
67	13	955670400.0
67	147	955670400.0
49	28	955670400.0
147	67	955670400.0
147	67	955670400.0
147	50	955756800.0
147	50	955756800.0
67	147	955756800.0
48	48	955756800.0
48	48	955756800.0
147	76	955756800.0
147	67	955756800.0
76	147	955756800.0
147	67	955756800.0
147	67	955756800.0
147	67	955756800.0
147	67	955756800.0
76	136	955756800.0
76	136	955756800.0
44	78	955756800.0
67	147	955756800.0
67	147	955756800.0
137	49	955843200.0
137	49	955843200.0
44	78	955929600.0
67	147	956016000.0
67	147	956016000.0
67	147	956016000.0
67	147	956016000.0
147	48	956016000.0
147	48	956016000.0
147	48	956016000.0
147	48	956016000.0
67	147	956016000.0
67	50	956016000.0
49	141	956016000.0
49	141	956016000.0
76	136	956016000.0
137	49	956016000.0
76	136	956016000.0
67	13	956016000.0
13	67	956102400.0
147	136	956102400.0
147	136	956102400.0
49	18	956102400.0
67	13	956102400.0
67	13	956102400.0
67	147	956102400.0
49	59	956102400.0
147	13	956102400.0
147	13	956102400.0
147	48	956102400.0
147	48	956102400.0
147	48	956102400.0
147	50	956102400.0
147	67	956102400.0
147	67	956102400.0
147	48	956102400.0
147	50	956102400.0
147	67	956102400.0
147	67	956102400.0
137	141	956102400.0
137	2	956102400.0
147	67	956102400.0
147	48	956102400.0
147	67	956102400.0
147	48	956102400.0
48	147	956102400.0
48	147	956102400.0
48	147	956102400.0
67	13	956102400.0
67	50	956102400.0
67	50	956102400.0
76	142	956102400.0
76	136	956102400.0
147	136	956102400.0
67	147	956188800.0
114	60	956188800.0
114	96	956188800.0
114	96	956188800.0
114	60	956188800.0
114	96	956188800.0
114	96	956188800.0
114	60	956188800.0
114	96	956188800.0
114	96	956188800.0
13	48	956188800.0
13	67	956188800.0
13	147	956188800.0
13	50	956188800.0
147	136	956188800.0
147	67	956188800.0
67	147	956188800.0
147	67	956188800.0
147	67	956188800.0
147	13	956188800.0
147	48	956188800.0
147	13	956188800.0
147	48	956188800.0
147	13	956188800.0
147	48	956188800.0
147	13	956188800.0
147	48	956188800.0
137	49	956188800.0
119	77	956188800.0
119	77	956188800.0
13	48	956188800.0
13	67	956188800.0
13	147	956188800.0
13	50	956188800.0
48	13	956188800.0
48	67	956188800.0
48	147	956188800.0
48	50	956188800.0
67	13	956188800.0
137	137	956275200.0
67	13	956275200.0
50	13	956275200.0
50	67	956275200.0
50	147	956275200.0
50	48	956275200.0
150	45	956275200.0
150	107	956275200.0
150	129	956275200.0
150	107	956275200.0
137	141	956275200.0
137	2	956275200.0
136	48	956275200.0
137	32	956275200.0
137	2	956275200.0
67	147	956275200.0
147	48	956275200.0
147	48	956275200.0
147	67	956275200.0
147	67	956275200.0
147	67	956361600.0
147	48	956361600.0
147	50	956361600.0
147	67	956361600.0
147	48	956361600.0
147	50	956361600.0
76	142	956361600.0
76	136	956361600.0
48	13	956361600.0
48	67	956361600.0
48	147	956361600.0
48	50	956361600.0
67	147	956361600.0
147	67	956361600.0
67	147	956361600.0
67	50	956361600.0
67	48	956361600.0
67	147	956361600.0
67	50	956361600.0
67	48	956361600.0
137	18	956361600.0
137	18	956361600.0
114	81	956620800.0
114	63	956620800.0
114	60	956620800.0
125	61	956620800.0
114	81	956620800.0
114	63	956620800.0
114	81	956620800.0
114	63	956620800.0
67	16	956620800.0
114	81	956620800.0
114	63	956620800.0
114	81	956620800.0
114	63	956620800.0
114	81	956620800.0
114	63	956620800.0
114	60	956620800.0
48	13	956620800.0
48	67	956620800.0
48	147	956620800.0
48	50	956620800.0
48	136	956620800.0
136	48	956620800.0
50	13	956620800.0
50	67	956620800.0
50	147	956620800.0
50	48	956620800.0
114	81	956707200.0
48	147	956707200.0
137	141	956707200.0
137	2	956707200.0
137	2	956707200.0
147	50	956707200.0
13	48	956707200.0
67	50	956707200.0
48	13	956707200.0
76	60	956707200.0
48	13	956707200.0
48	13	956707200.0
67	48	956707200.0
67	48	956707200.0
48	13	956707200.0
48	67	956707200.0
48	147	956707200.0
48	50	956707200.0
48	147	956707200.0
48	67	956707200.0
48	147	956707200.0
48	67	956707200.0
147	48	956707200.0
147	48	956707200.0
67	50	956707200.0
147	67	956793600.0
147	48	956793600.0
147	50	956793600.0
147	67	956793600.0
147	48	956793600.0
147	50	956793600.0
48	147	956793600.0
147	27	956793600.0
147	67	956793600.0
147	48	956793600.0
147	50	956793600.0
147	67	956793600.0
147	48	956793600.0
147	50	956793600.0
147	50	956793600.0
147	48	956793600.0
147	67	956793600.0
147	50	956793600.0
147	48	956793600.0
67	147	956793600.0
147	50	956793600.0
147	67	956793600.0
147	48	956793600.0
147	67	956793600.0
147	48	956793600.0
147	50	956793600.0
147	67	956793600.0
147	48	956793600.0
147	67	956793600.0
147	48	956793600.0
67	147	956793600.0
67	50	956793600.0
67	48	956793600.0
67	147	956793600.0
67	50	956793600.0
67	48	956793600.0
48	13	956793600.0
147	48	956793600.0
147	48	956793600.0
147	48	956793600.0
147	48	956793600.0
147	48	956793600.0
147	48	956793600.0
48	67	956793600.0
48	147	956793600.0
48	50	956793600.0
48	67	956793600.0
48	147	956793600.0
48	50	956793600.0
48	67	956793600.0
48	147	956793600.0
48	50	956793600.0
67	50	956793600.0
48	147	956880000.0
48	13	956880000.0
48	147	956880000.0
48	147	956880000.0
48	147	956880000.0
67	147	956880000.0
75	49	956880000.0
147	48	956880000.0
147	48	956880000.0
147	48	956880000.0
147	48	956880000.0
75	49	956880000.0
76	60	956880000.0
76	142	956880000.0
76	142	956880000.0
114	81	956880000.0
114	81	956880000.0
60	76	956880000.0
76	60	956880000.0
50	67	956880000.0
50	147	956880000.0
50	48	956880000.0
114	114	956880000.0
96	114	956880000.0
139	73	956966400.0
139	69	956966400.0
139	73	956966400.0
139	69	956966400.0
75	11	956966400.0
147	107	956966400.0
107	147	956966400.0
114	81	956966400.0
114	63	956966400.0
114	60	956966400.0
147	67	956966400.0
147	67	956966400.0
147	67	956966400.0
147	67	956966400.0
147	67	956966400.0
147	13	956966400.0
147	67	956966400.0
147	50	956966400.0
125	61	957225600.0
147	50	957225600.0
147	50	957225600.0
147	50	957225600.0
48	147	957225600.0
48	147	957225600.0
48	147	957225600.0
48	147	957225600.0
49	137	957225600.0
48	13	957225600.0
147	50	957225600.0
147	50	957225600.0
48	13	957225600.0
48	13	957225600.0
62	44	957225600.0
147	50	957225600.0
147	50	957225600.0
147	48	957225600.0
147	50	957225600.0
147	48	957225600.0
147	50	957225600.0
147	48	957225600.0
147	50	957225600.0
147	48	957225600.0
147	107	957312000.0
147	107	957312000.0
147	107	957312000.0
67	48	957312000.0
67	48	957312000.0
67	48	957312000.0
67	48	957312000.0
137	49	957312000.0
49	137	957312000.0
49	137	957312000.0
147	67	957312000.0
147	67	957312000.0
147	67	957312000.0
147	50	957312000.0
67	147	957312000.0
67	50	957312000.0
67	48	957312000.0
67	147	957312000.0
67	50	957312000.0
67	48	957312000.0
147	50	957312000.0
147	50	957312000.0
147	50	957312000.0
48	147	957312000.0
48	147	957312000.0
49	49	957312000.0
49	49	957312000.0
49	49	957312000.0
49	49	957312000.0
48	147	957312000.0
48	147	957312000.0
48	147	957312000.0
48	147	957312000.0
13	48	957312000.0
114	63	957312000.0
118	101	957312000.0
118	38	957312000.0
118	38	957312000.0
48	13	957312000.0
48	13	957312000.0
147	50	957312000.0
147	50	957312000.0
137	49	957312000.0
147	50	957312000.0
147	50	957312000.0
147	50	957312000.0
147	50	957312000.0
48	136	957398400.0
48	27	957398400.0
48	13	957398400.0
76	60	957398400.0
48	67	957398400.0
48	147	957398400.0
48	50	957398400.0
48	67	957398400.0
48	147	957398400.0
48	50	957398400.0
48	67	957398400.0
48	147	957398400.0
48	50	957398400.0
147	136	957398400.0
147	48	957398400.0
147	48	957398400.0
76	13	957398400.0
48	147	957398400.0
114	114	957398400.0
114	114	957398400.0
114	114	957398400.0
114	114	957398400.0
48	147	957398400.0
48	147	957398400.0
48	147	957398400.0
48	147	957398400.0
48	147	957398400.0
48	147	957398400.0
48	147	957398400.0
114	81	957484800.0
48	136	957484800.0
48	27	957484800.0
48	13	957484800.0
48	13	957484800.0
147	27	957484800.0
48	147	957484800.0
48	147	957484800.0
147	50	957484800.0
147	48	957484800.0
147	48	957484800.0
48	107	957484800.0
48	147	957484800.0
48	107	957484800.0
48	147	957484800.0
48	13	957484800.0
48	67	957484800.0
48	147	957484800.0
48	50	957484800.0
48	67	957484800.0
48	147	957484800.0
48	50	957484800.0
48	147	957484800.0
48	147	957484800.0
48	147	957484800.0
67	50	957484800.0
67	48	957484800.0
67	48	957484800.0
67	50	957484800.0
114	81	957484800.0
114	81	957484800.0
114	81	957484800.0
114	81	957484800.0
137	32	957484800.0
137	32	957484800.0
147	50	957484800.0
147	48	957484800.0
147	67	957484800.0
147	67	957484800.0
147	50	957484800.0
147	48	957484800.0
147	67	957484800.0
147	67	957484800.0
147	50	957484800.0
147	48	957484800.0
147	67	957484800.0
147	67	957484800.0
147	50	957484800.0
147	48	957484800.0
147	67	957484800.0
147	67	957484800.0
48	136	957484800.0
48	27	957484800.0
48	13	957484800.0
16	16	957571200.0
48	147	957571200.0
147	50	957571200.0
147	50	957571200.0
147	50	957571200.0
147	50	957571200.0
147	50	957571200.0
67	48	957571200.0
67	48	957571200.0
67	33	957571200.0
137	141	957571200.0
137	141	957571200.0
147	67	957571200.0
48	67	957571200.0
48	67	957571200.0
48	136	957571200.0
48	27	957571200.0
48	13	957571200.0
137	137	957830400.0
137	137	957830400.0
125	61	957830400.0
67	50	957830400.0
147	67	957830400.0
147	67	957830400.0
147	67	957830400.0
122	107	957830400.0
137	32	957830400.0
137	32	957830400.0
147	67	957830400.0
114	81	957830400.0
114	81	957830400.0
147	50	957830400.0
147	50	957830400.0
147	136	957830400.0
73	49	957830400.0
73	141	957830400.0
73	2	957830400.0
73	49	957830400.0
73	141	957830400.0
73	2	957830400.0
147	50	957916800.0
48	136	957916800.0
48	27	957916800.0
48	13	957916800.0
67	48	957916800.0
67	48	957916800.0
67	48	957916800.0
67	48	957916800.0
48	67	957916800.0
48	67	957916800.0
114	63	957916800.0
114	63	957916800.0
147	50	957916800.0
147	48	957916800.0
147	67	957916800.0
147	48	957916800.0
147	67	957916800.0
147	50	957916800.0
147	48	957916800.0
147	67	957916800.0
147	48	957916800.0
147	67	957916800.0
147	50	957916800.0
147	48	957916800.0
147	67	957916800.0
147	48	957916800.0
147	67	957916800.0
147	67	957916800.0
147	67	957916800.0
147	67	957916800.0
147	67	957916800.0
48	13	957916800.0
48	67	957916800.0
48	147	957916800.0
48	50	957916800.0
13	48	957916800.0
32	69	957916800.0
32	137	957916800.0
32	69	957916800.0
32	137	957916800.0
49	49	957916800.0
49	49	957916800.0
49	49	957916800.0
49	49	957916800.0
147	50	957916800.0
147	50	957916800.0
48	136	958003200.0
48	27	958003200.0
48	13	958003200.0
147	48	958003200.0
147	48	958003200.0
62	107	958003200.0
114	81	958003200.0
114	114	958003200.0
114	114	958003200.0
67	147	958003200.0
48	107	958003200.0
48	107	958003200.0
67	147	958003200.0
67	50	958003200.0
67	48	958003200.0
67	147	958003200.0
67	50	958003200.0
67	48	958003200.0
67	147	958003200.0
67	50	958003200.0
67	48	958003200.0
67	147	958003200.0
67	50	958003200.0
67	48	958003200.0
48	136	958003200.0
48	27	958003200.0
48	13	958003200.0
48	136	958003200.0
48	27	958003200.0
48	13	958003200.0
147	67	958003200.0
137	32	958089600.0
137	49	958089600.0
147	48	958089600.0
147	48	958089600.0
147	48	958089600.0
147	48	958089600.0
147	48	958089600.0
147	48	958089600.0
147	48	958089600.0
147	48	958089600.0
147	67	958089600.0
